timestamp_s,dest
0.004355,27662687
0.004357,27662687
0.004357,27662687
0.004359,27662687
0.004361,27662687
0.004362,27662687
0.004365,27662687
0.004367,27662687
0.004368,27662687
0.004376,27662687
0.004378,27662687
0.004380,27662687
0.004383,27662687
0.004389,27662687
0.004389,27662687
0.004390,27662687
0.004391,27662687
0.004420,186
0.004463,186
0.004518,186
0.004548,186
0.004601,186
0.004613,186
0.004705,186
0.004769,186
0.004818,186
0.004821,186
0.004833,186
0.004855,186
0.004865,186
0.004894,186
0.004909,186
0.004926,186
0.004935,186
0.004950,186
0.004995,186
0.005144,186
0.005150,186
0.005179,186
0.005187,186
0.005195,186
0.005233,186
0.005317,186
0.005384,186
0.005462,186
0.005501,186
0.005531,186
0.005560,186
0.005628,186
0.005659,186
0.005673,186
0.005699,186
0.005705,186
0.005749,186
0.005760,186
0.005775,186
0.005780,186
0.005845,186
0.005868,186
0.005909,186
0.005921,186
0.005996,186
0.006007,186
0.006030,186
0.006061,186
0.006111,186
0.006149,186
0.006165,186
0.006228,186
0.006309,186
0.006310,186
0.006326,186
0.006337,186
0.006382,186
0.006425,186
0.006483,186
0.006485,186
0.006536,186
0.006576,186
0.006580,186
0.006641,186
0.006724,186
0.006741,186
0.006756,186
0.006767,186
0.006788,186
0.006811,186
0.006992,186
0.007028,186
0.007094,186
0.007139,186
0.007159,186
0.007161,186
0.007167,186
0.007206,186
0.007286,186
0.007364,186
0.007429,186
0.007438,186
0.007443,186
0.007454,186
0.007513,186
0.007518,186
0.007524,186
0.007532,186
0.007571,186
0.007609,186
0.007615,186
0.007671,186
0.007711,1803
0.007723,1803
0.007750,186
0.007771,186
0.007826,1803
0.007827,1803
0.007846,186
0.007861,186
0.007884,1803
0.007906,186
0.007946,186
0.007989,186
0.007995,186
0.007997,186
0.008003,1803
0.008004,1803
0.008019,186
0.008063,1803
0.008090,186
0.008091,1803
0.008134,186
0.008143,186
0.008155,186
0.008165,1803
0.008175,186
0.008175,1803
0.008180,1803
0.008203,1803
0.008208,1803
0.008210,1803
0.008223,186
0.008230,186
0.008244,186
0.008270,1803
0.008270,1803
0.008295,186
0.008300,1803
0.008311,186
0.008314,1803
0.008314,186
0.008315,1803
0.008362,186
0.008414,1803
0.008443,1803
0.008452,186
0.008510,1803
0.008513,186
0.008540,186
0.008583,1803
0.008584,1803
0.008626,1803
0.008638,186
0.008667,1803
0.008674,186
0.008678,1803
0.008690,186
0.008701,186
0.008715,186
0.008716,186
0.008721,186
0.008748,1803
0.008790,1803
0.008792,186
0.008806,186
0.008819,186
0.008829,186
0.008855,1803
0.008856,186
0.008863,1803
0.008872,1803
0.008889,1803
0.008900,186
0.008916,1803
0.008933,186
0.008966,186
0.009000,1803
0.009000,186
0.009046,1803
0.009060,1803
0.009069,1803
0.009073,186
0.009073,186
0.009077,186
0.009087,1803
0.009093,186
0.009112,1803
0.009142,186
0.009144,1803
0.009150,186
0.009168,1803
0.009179,1803
0.009202,186
0.009234,1803
0.009244,1803
0.009281,1803
0.009282,186
0.009293,186
0.009307,1803
0.009309,1803
0.009348,186
0.009350,1803
0.009359,1803
0.009360,1803
0.009374,186
0.009380,186
0.009386,1803
0.009388,186
0.009388,186
0.009389,186
0.009389,186
0.009400,1803
0.009411,186
0.009424,186
0.009424,186
0.009449,1803
0.009492,1803
0.009612,1803
0.009614,1803
0.009616,186
0.009652,1803
0.009661,1803
0.009667,1803
0.009680,1803
0.009700,186
0.009727,186
0.009735,186
0.009739,186
0.009745,1803
0.009771,1803
0.009788,186
0.009790,186
0.009814,1803
0.009856,1803
0.009858,186
0.009866,1803
0.009866,1803
0.009870,186
0.009907,186
0.009911,186
0.009930,1803
0.009932,1803
0.009942,186
0.009947,1803
0.009968,186
0.010046,1803
0.010053,186
0.010059,1803
0.010059,186
0.010083,1803
0.010162,1803
0.010163,186
0.010249,186
0.010295,1803
0.010296,186
0.010333,186
0.010351,1803
0.010373,186
0.010381,1803
0.010383,1803
0.010392,1803
0.010392,1803
0.010404,186
0.010449,1803
0.010460,186
0.010499,186
0.010502,1803
0.010507,186
0.010525,186
0.010535,1803
0.010544,186
0.010547,186
0.010558,1803
0.010579,1803
0.010588,1803
0.010592,1803
0.010626,1803
0.010654,186
0.010664,1803
0.010678,1803
0.010678,1803
0.010686,186
0.010695,186
0.010707,186
0.010768,186
0.010817,1803
0.010830,186
0.010844,186
0.010872,1803
0.010880,1803
0.010903,186
0.010909,186
0.010959,1803
0.011019,1803
0.011023,186
0.011052,186
0.011056,1803
0.011060,186
0.011103,186
0.011125,1803
0.011163,186
0.011169,1803
0.011174,1803
0.011228,1803
0.011240,1803
0.011249,186
0.011255,1803
0.011302,1803
0.011305,1803
0.011312,1803
0.011317,1803
0.011357,1803
0.011384,186
0.011396,186
0.011401,1803
0.011424,186
0.011433,186
0.011450,186
0.011464,1803
0.011477,1803
0.011484,1803
0.011524,1803
0.011641,1803
0.011642,186
0.011684,43702862
0.011685,43702862
0.011686,43702862
0.011688,43702862
0.011690,43702862
0.011690,43702862
0.011692,43702862
0.011692,43702862
0.011692,43702862
0.011692,43702862
0.011694,186
0.011694,43702862
0.011694,43702862
0.011694,1803
0.011694,43702862
0.011695,43702862
0.011696,43702862
0.011696,43702862
0.011698,43702862
0.011702,43702862
0.011703,43702862
0.011703,43702862
0.011703,43702862
0.011703,43702862
0.011704,43702862
0.011706,43702862
0.011707,1803
0.011709,43702862
0.011711,43702862
0.011711,43702862
0.011712,43702862
0.011712,43702862
0.011712,43702862
0.011713,43702862
0.011714,186
0.011714,43702862
0.011715,43702862
0.011717,43702862
0.011717,43702862
0.011719,43702862
0.011720,43702862
0.011720,43702862
0.011722,43702862
0.011723,43702862
0.011724,43702862
0.011725,43702862
0.011725,43702862
0.011726,43702862
0.011726,43702862
0.011726,43702862
0.011726,43702862
0.011726,43702862
0.011729,43702862
0.011729,43702862
0.011729,43702862
0.011730,43702862
0.011730,43702862
0.011731,43702862
0.011731,43702862
0.011732,43702862
0.011732,186
0.011736,43702862
0.011738,43702862
0.011740,43702862
0.011740,43702862
0.011740,43702862
0.011741,43702862
0.011741,43702862
0.011779,1803
0.011781,186
0.011786,1803
0.011801,186
0.011832,186
0.011845,1803
0.011881,186
0.011887,1803
0.011889,186
0.011898,1803
0.011923,1803
0.011938,186
0.011955,186
0.011988,1803
0.011988,1803
0.011991,1803
0.011997,1803
0.012011,186
0.012030,1803
0.012060,186
0.012078,186
0.012078,1803
0.012086,1803
0.012126,186
0.012147,186
0.012147,1803
0.012175,1803
0.012195,1803
0.012200,1803
0.012209,1803
0.012237,1803
0.012251,1803
0.012265,1803
0.012291,186
0.012328,1803
0.012344,186
0.012355,186
0.012372,186
0.012375,186
0.012382,1803
0.012400,186
0.012408,1803
0.012415,186
0.012416,186
0.012420,1803
0.012441,186
0.012461,186
0.012464,1803
0.012473,186
0.012492,1803
0.012505,1803
0.012515,1803
0.012523,1803
0.012560,1803
0.012563,1803
0.012579,1803
0.012604,1803
0.012614,186
0.012642,1803
0.012649,186
0.012652,1803
0.012695,1803
0.012730,186
0.012762,1803
0.012767,186
0.012774,186
0.012776,1803
0.012787,1803
0.012797,186
0.012811,1803
0.012830,1803
0.012851,1803
0.012852,186
0.012866,186
0.012880,186
0.012883,186
0.012886,1803
0.012896,1803
0.012897,1803
0.012915,186
0.012919,186
0.012946,186
0.012969,186
0.012974,1803
0.012988,1803
0.013009,186
0.013029,1803
0.013065,186
0.013092,1803
0.013112,186
0.013117,186
0.013132,1803
0.013138,1803
0.013149,1803
0.013161,186
0.013175,1803
0.013193,1803
0.013194,1803
0.013260,186
0.013266,1803
0.013277,1803
0.013311,1803
0.013312,1803
0.013320,1803
0.013323,186
0.013401,186
0.013410,436
0.013430,436
0.013445,186
0.013446,186
0.013450,1803
0.013459,186
0.013465,1803
0.013469,1803
0.013477,186
0.013478,436
0.013490,436
0.013509,186
0.013536,1803
0.013550,1803
0.013555,186
0.013570,186
0.013615,1803
0.013621,186
0.013638,186
0.013661,186
0.013670,1803
0.013670,1803
0.013673,1803
0.013694,1803
0.013697,1803
0.013709,1803
0.013711,1803
0.013736,186
0.013761,1803
0.013771,436
0.013781,436
0.013790,1803
0.013793,1803
0.013795,1803
0.013805,1803
0.013807,1803
0.013826,1803
0.013849,186
0.013853,1803
0.013860,186
0.013861,1803
0.013862,186
0.013894,436
0.013901,1803
0.013908,1803
0.013929,436
0.013957,1803
0.013987,436
0.013998,186
0.014013,1803
0.014023,186
0.014036,436
0.014038,1803
0.014069,436
0.014094,436
0.014111,186
0.014116,186
0.014124,1803
0.014127,186
0.014136,186
0.014154,1803
0.014163,1803
0.014210,186
0.014247,436
0.014256,1803
0.014277,436
0.014283,436
0.014294,1803
0.014310,186
0.014340,436
0.014340,1803
0.014342,1803
0.014350,186
0.014378,436
0.014402,436
0.014422,1803
0.014454,186
0.014472,1803
0.014481,186
0.014485,436
0.014492,1803
0.014503,186
0.014545,1803
0.014558,186
0.014591,186
0.014620,186
0.014673,436
0.014673,1803
0.014678,1803
0.014693,1803
0.014713,186
0.014738,436
0.014746,1803
0.014746,436
0.014748,436
0.014748,1803
0.014751,1803
0.014754,186
0.014777,436
0.014786,1803
0.014787,436
0.014791,186
0.014791,186
0.014816,186
0.014847,436
0.014857,186
0.014882,436
0.014888,186
0.014898,186
0.014945,1803
0.014950,186
0.014963,186
0.014973,186
0.014975,186
0.014989,1803
0.014992,186
0.015001,1803
0.015009,1803
0.015023,436
0.015065,186
0.015079,186
0.015088,436
0.015101,186
0.015119,1803
0.015142,1803
0.015145,436
0.015146,1803
0.015159,1803
0.015161,1803
0.015192,1803
0.015228,1803
0.015237,186
0.015240,1803
0.015243,186
0.015255,186
0.015281,1803
0.015289,436
0.015293,436
0.015312,1803
0.015319,186
0.015319,436
0.015329,1803
0.015330,436
0.015340,1803
0.015374,436
0.015377,436
0.015382,436
0.015398,436
0.015402,1803
0.015403,1803
0.015446,186
0.015450,186
0.015492,1803
0.015511,186
0.015522,186
0.015535,1803
0.015584,1803
0.015585,436
0.015592,186
0.015617,1803
0.015617,1803
0.015625,436
0.015629,186
0.015662,436
0.015665,186
0.015666,436
0.015675,186
0.015683,186
0.015691,1803
0.015708,436
0.015714,436
0.015775,186
0.015782,436
0.015786,436
0.015805,1803
0.015846,186
0.015846,436
0.015847,186
0.015859,1803
0.015862,436
0.015865,186
0.015865,186
0.015882,436
0.015913,436
0.015922,1803
0.015944,186
0.015970,436
0.015981,186
0.015989,186
0.015990,1803
0.016004,1803
0.016013,1803
0.016017,1803
0.016040,186
0.016045,436
0.016046,1803
0.016051,1803
0.016054,1803
0.016065,186
0.016079,1803
0.016083,1803
0.016111,1803
0.016112,1803
0.016130,186
0.016156,436
0.016173,186
0.016193,436
0.016238,436
0.016239,436
0.016239,1803
0.016244,436
0.016246,436
0.016246,186
0.016268,436
0.016273,186
0.016298,1803
0.016307,186
0.016322,186
0.016324,1803
0.016336,436
0.016337,186
0.016364,436
0.016407,1803
0.016433,186
0.016464,186
0.016487,186
0.016500,1803
0.016516,1803
0.016539,436
0.016556,1803
0.016557,186
0.016575,186
0.016577,1803
0.016624,1803
0.016631,186
0.016658,186
0.016661,186
0.016667,436
0.016670,436
0.016683,1803
0.016697,186
0.016702,436
0.016719,186
0.016730,186
0.016730,1803
0.016733,1803
0.016759,436
0.016759,1803
0.016760,186
0.016769,186
0.016784,436
0.016809,186
0.016831,436
0.016840,1803
0.016858,186
0.016864,186
0.016875,186
0.016888,1803
0.016890,186
0.016899,186
0.016936,1803
0.016938,186
0.016941,436
0.016945,1803
0.016949,1803
0.016969,1803
0.016973,186
0.016974,186
0.016984,436
0.016992,1803
0.016997,436
0.017002,436
0.017016,1803
0.017019,436
0.017063,186
0.017089,186
0.017091,436
0.017108,1803
0.017136,436
0.017153,436
0.017158,1803
0.017159,186
0.017192,1803
0.017198,436
0.017276,186
0.017281,1803
0.017281,186
0.017285,1803
0.017285,186
0.017300,436
0.017300,1803
0.017346,436
0.017383,436
0.017385,1803
0.017385,436
0.017407,436
0.017408,436
0.017443,186
0.017451,1803
0.017463,436
0.017477,436
0.017479,436
0.017480,1803
0.017500,1803
0.017544,186
0.017555,1803
0.017556,1803
0.017574,186
0.017583,186
0.017587,186
0.017616,1803
0.017620,436
0.017625,1803
0.017634,186
0.017635,1803
0.017642,436
0.017687,186
0.017716,1803
0.017730,436
0.017735,436
0.017759,186
0.017767,186
0.017785,1803
0.017828,186
0.017865,186
0.017867,1803
0.017878,436
0.017888,186
0.017910,186
0.017914,1803
0.017920,186
0.017938,186
0.017941,436
0.017949,186
0.017950,436
0.017952,436
0.017953,436
0.017956,1803
0.017984,186
0.018002,1803
0.018003,186
0.018018,1803
0.018019,1803
0.018062,186
0.018069,186
0.018077,186
0.018078,186
0.018093,1803
0.018110,436
0.018112,186
0.018114,436
0.018123,186
0.018125,186
0.018140,436
0.018151,186
0.018151,1803
0.018157,1803
0.018170,186
0.018179,186
0.018184,1803
0.018184,186
0.018187,1803
0.018193,186
0.018199,186
0.018207,186
0.018214,186
0.018218,186
0.018232,1803
0.018234,1803
0.018235,1803
0.018281,1803
0.018293,186
0.018293,1803
0.018302,436
0.018312,186
0.018323,1803
0.018325,1803
0.018340,1803
0.018361,1803
0.018364,186
0.018393,186
0.018394,186
0.018410,1803
0.018413,1803
0.018415,1803
0.018420,1803
0.018434,436
0.018442,1803
0.018449,436
0.018462,186
0.018476,436
0.018477,1803
0.018491,1803
0.018503,436
0.018523,186
0.018532,436
0.018567,436
0.018581,436
0.018584,1803
0.018613,186
0.018620,436
0.018625,186
0.018636,1803
0.018636,186
0.018655,186
0.018705,186
0.018709,436
0.018718,186
0.018723,186
0.018734,1803
0.018734,1803
0.018740,1803
0.018752,1803
0.018752,186
0.018755,1803
0.018785,436
0.018786,1803
0.018811,186
0.018811,186
0.018814,186
0.018832,1803
0.018841,1803
0.018849,1803
0.018887,1803
0.018914,436
0.018953,1803
0.018957,436
0.018965,1803
0.018966,436
0.018971,1803
0.018977,436
0.018978,1803
0.018995,1803
0.019001,186
0.019005,436
0.019026,436
0.019028,1803
0.019041,1803
0.019090,1803
0.019108,436
0.019130,436
0.019149,186
0.019168,186
0.019173,1803
0.019190,186
0.019196,186
0.019213,186
0.019218,186
0.019218,436
0.019219,186
0.019242,1803
0.019245,1803
0.019254,1803
0.019255,1803
0.019256,1803
0.019270,186
0.019279,1803
0.019336,186
0.019359,1803
0.019366,1803
0.019414,186
0.019429,436
0.019441,1803
0.019443,186
0.019453,186
0.019486,186
0.019487,186
0.019489,186
0.019500,186
0.019502,186
0.019543,436
0.019547,1803
0.019571,186
0.019586,186
0.019590,1803
0.019626,1803
0.019627,186
0.019664,1803
0.019666,1803
0.019698,186
0.019712,1803
0.019734,1803
0.019742,1803
0.019752,436
0.019753,186
0.019764,436
0.019772,436
0.019816,436
0.019838,1803
0.019841,436
0.019857,1803
0.019868,186
0.019881,436
0.019889,1803
0.019896,186
0.019902,1803
0.019904,186
0.019957,1803
0.019966,436
0.019987,186
0.019992,186
0.019993,186
0.019999,1803
0.020000,436
0.020021,1803
0.020030,186
0.020032,186
0.020041,1803
0.020061,186
0.020064,186
0.020067,436
0.020106,186
0.020124,1803
0.020130,186
0.020156,186
0.020159,1803
0.020164,436
0.020169,186
0.020181,436
0.020212,186
0.020219,186
0.020258,186
0.020268,1803
0.020272,186
0.020274,436
0.020278,436
0.020280,186
0.020281,436
0.020287,186
0.020292,1803
0.020293,186
0.020335,436
0.020339,186
0.020345,1803
0.020360,436
0.020409,436
0.020423,186
0.020429,436
0.020441,186
0.020461,1803
0.020464,186
0.020493,1803
0.020500,1803
0.020504,186
0.020552,436
0.020557,1803
0.020561,436
0.020564,186
0.020568,436
0.020573,1803
0.020575,186
0.020607,1803
0.020612,436
0.020641,186
0.020652,186
0.020655,186
0.020680,186
0.020694,436
0.020702,186
0.020727,436
0.020730,186
0.020757,186
0.020763,1803
0.020769,186
0.020783,186
0.020791,436
0.020821,186
0.020834,1803
0.020844,1803
0.020864,186
0.020884,1803
0.020903,436
0.020964,1803
0.020974,436
0.020992,436
0.020997,186
0.021006,1803
0.021019,1803
0.021023,1803
0.021041,1803
0.021064,186
0.021095,186
0.021129,1803
0.021130,1803
0.021134,186
0.021158,186
0.021176,186
0.021207,436
0.021209,436
0.021210,436
0.021213,1803
0.021241,186
0.021247,1803
0.021250,1803
0.021251,1803
0.021263,186
0.021272,186
0.021279,186
0.021305,186
0.021306,186
0.021317,436
0.021325,436
0.021368,1803
0.021411,436
0.021495,1803
0.021509,186
0.021528,1803
0.021536,1803
0.021537,186
0.021582,1803
0.021593,186
0.021603,1803
0.021617,1803
0.021621,1803
0.021634,1803
0.021642,436
0.021662,1803
0.021680,186
0.021680,436
0.021727,436
0.021737,186
0.021751,186
0.021767,1803
0.021787,1803
0.021806,1803
0.021819,436
0.021823,436
0.021826,1803
0.021833,1803
0.021875,186
0.021877,1803
0.021878,186
0.021882,186
0.021896,186
0.021910,436
0.021927,1803
0.021938,1803
0.021951,1803
0.021959,436
0.021962,186
0.021963,1803
0.022007,1803
0.022019,186
0.022023,436
0.022031,186
0.022047,186
0.022050,186
0.022075,436
0.022092,1803
0.022109,1803
0.022111,1803
0.022121,1803
0.022165,1803
0.022178,186
0.022197,186
0.022214,186
0.022220,436
0.022243,186
0.022272,436
0.022273,1803
0.022273,186
0.022284,186
0.022286,186
0.022298,436
0.022353,436
0.022358,436
0.022362,436
0.022365,1803
0.022401,1803
0.022431,436
0.022452,186
0.022460,1803
0.022522,436
0.022533,1803
0.022562,1803
0.022582,436
0.022625,1803
0.022632,436
0.022638,186
0.022640,436
0.022642,1803
0.022664,436
0.022682,186
0.022686,436
0.022752,436
0.022813,436
0.022821,186
0.022844,186
0.022846,436
0.022854,436
0.022863,1803
0.022872,436
0.022875,1803
0.022878,1803
0.022888,436
0.022925,186
0.022973,1803
0.022973,1803
0.022977,1803
0.022979,186
0.023003,1803
0.023007,1803
0.023010,1803
0.023018,1803
0.023029,436
0.023030,1803
0.023064,436
0.023089,436
0.023101,436
0.023118,186
0.023120,1803
0.023136,186
0.023139,436
0.023146,436
0.023201,436
0.023202,186
0.023228,1803
0.023263,1803
0.023263,186
0.023265,436
0.023304,1758
0.023315,436
0.023328,186
0.023354,1803
0.023356,186
0.023377,186
0.023388,1803
0.023390,1758
0.023409,1803
0.023451,1803
0.023462,436
0.023498,1758
0.023502,436
0.023522,1758
0.023522,186
0.023524,186
0.023529,436
0.023531,1803
0.023545,186
0.023555,186
0.023590,1803
0.023603,436
0.023606,186
0.023621,186
0.023624,1758
0.023639,436
0.023641,1758
0.023642,1758
0.023650,1803
0.023651,1758
0.023662,436
0.023712,186
0.023722,186
0.023724,436
0.023741,186
0.023743,1758
0.023755,186
0.023764,1803
0.023779,436
0.023784,436
0.023793,1803
0.023807,1803
0.023829,186
0.023846,436
0.023851,1758
0.023853,1803
0.023870,1758
0.023883,186
0.023891,1803
0.023910,1758
0.023914,186
0.023917,1803
0.023920,1758
0.023939,186
0.023940,1803
0.023967,436
0.023978,436
0.023993,436
0.023998,186
0.023998,1758
0.024002,186
0.024010,186
0.024012,186
0.024013,186
0.024016,436
0.024031,1803
0.024036,1803
0.024049,436
0.024051,1803
0.024069,436
0.024086,436
0.024121,436
0.024127,1758
0.024133,1758
0.024134,1803
0.024134,1758
0.024192,1803
0.024195,1803
0.024211,1758
0.024213,436
0.024238,186
0.024246,1803
0.024249,186
0.024261,1803
0.024271,186
0.024305,436
0.024331,436
0.024336,1758
0.024337,1803
0.024351,436
0.024361,1758
0.024372,186
0.024375,1758
0.024427,1803
0.024458,1758
0.024475,1758
0.024501,1758
0.024504,1803
0.024506,1803
0.024514,186
0.024515,1803
0.024539,1758
0.024548,186
0.024554,186
0.024555,186
0.024624,1758
0.024628,1758
0.024630,186
0.024631,1803
0.024639,1758
0.024648,1758
0.024657,1758
0.024657,436
0.024671,436
0.024684,436
0.024689,436
0.024701,1803
0.024709,436
0.024734,1758
0.024746,1758
0.024757,1758
0.024768,1758
0.024773,1758
0.024775,1758
0.024779,1803
0.024780,1758
0.024787,1803
0.024793,436
0.024808,1803
0.024810,186
0.024826,1758
0.024847,1758
0.024873,1803
0.024887,436
0.024903,1803
0.024924,436
0.024925,1803
0.024945,186
0.024950,436
0.024956,1758
0.024957,186
0.024965,1803
0.024968,1803
0.024973,1803
0.024973,436
0.024983,436
0.025003,436
0.025035,1758
0.025041,186
0.025042,436
0.025062,1803
0.025075,1758
0.025111,436
0.025131,186
0.025152,1803
0.025161,1803
0.025164,436
0.025179,186
0.025200,186
0.025206,1803
0.025212,186
0.025215,1758
0.025224,1758
0.025227,1803
0.025237,436
0.025240,436
0.025272,436
0.025273,1758
0.025278,1758
0.025289,436
0.025289,186
0.025291,1758
0.025303,186
0.025326,436
0.025329,186
0.025334,186
0.025342,1758
0.025357,1758
0.025373,186
0.025376,1803
0.025381,436
0.025383,1758
0.025383,186
0.025397,1803
0.025398,436
0.025415,186
0.025433,1803
0.025479,1803
0.025504,186
0.025515,186
0.025526,1803
0.025546,1758
0.025550,1758
0.025554,1803
0.025557,186
0.025583,436
0.025588,436
0.025616,436
0.025616,1758
0.025623,436
0.025665,1803
0.025715,1803
0.025721,436
0.025729,1803
0.025732,186
0.025740,1758
0.025750,1803
0.025755,1758
0.025758,436
0.025760,1758
0.025761,436
0.025770,1758
0.025770,1803
0.025782,436
0.025802,186
0.025816,1803
0.025824,1803
0.025848,1758
0.025850,1803
0.025856,1803
0.025896,1803
0.025897,1803
0.025900,186
0.025908,186
0.025915,436
0.025918,1803
0.025929,436
0.025943,1758
0.025946,1803
0.025951,436
0.025957,1758
0.025978,436
0.025994,436
0.026014,186
0.026015,1758
0.026015,1803
0.026025,436
0.026067,436
0.026074,436
0.026076,186
0.026091,1803
0.026101,1803
0.026114,1758
0.026119,186
0.026120,186
0.026123,436
0.026132,186
0.026132,436
0.026132,1758
0.026137,436
0.026162,1758
0.026165,1803
0.026168,436
0.026182,1803
0.026194,1803
0.026204,1803
0.026216,186
0.026219,1803
0.026221,186
0.026243,436
0.026284,436
0.026291,1758
0.026293,1803
0.026296,436
0.026306,1803
0.026317,1803
0.026334,1758
0.026341,1803
0.026350,436
0.026350,1803
0.026355,1758
0.026372,1803
0.026378,186
0.026379,1758
0.026380,1758
0.026382,436
0.026383,186
0.026407,186
0.026435,186
0.026439,436
0.026446,436
0.026447,436
0.026452,1803
0.026454,436
0.026480,186
0.026496,1758
0.026501,186
0.026506,1758
0.026506,436
0.026514,186
0.026526,1758
0.026540,1803
0.026543,436
0.026556,1803
0.026556,1803
0.026562,186
0.026584,436
0.026587,186
0.026597,186
0.026635,436
0.026670,1758
0.026677,186
0.026694,186
0.026702,186
0.026706,186
0.026708,1758
0.026732,1803
0.026739,436
0.026749,1803
0.026753,186
0.026764,1803
0.026770,436
0.026790,1803
0.026827,186
0.026828,1803
0.026837,1803
0.026840,436
0.026849,1803
0.026854,436
0.026858,186
0.026866,1803
0.026868,1758
0.026881,186
0.026888,186
0.026889,1758
0.026894,436
0.026897,1758
0.026906,186
0.026944,1758
0.026954,1758
0.026956,436
0.026958,186
0.026965,436
0.026974,186
0.026981,1758
0.027000,1803
0.027049,1758
0.027059,186
0.027082,1758
0.027088,436
0.027091,436
0.027094,1803
0.027102,1803
0.027119,186
0.027127,186
0.027146,1758
0.027150,1803
0.027182,186
0.027190,1758
0.027198,186
0.027206,436
0.027226,436
0.027233,436
0.027236,186
0.027260,1803
0.027284,436
0.027291,436
0.027298,1803
0.027315,1758
0.027319,1758
0.027331,1803
0.027334,1803
0.027336,1803
0.027340,1758
0.027371,436
0.027381,1803
0.027381,1758
0.027410,1803
0.027414,436
0.027420,1803
0.027430,186
0.027452,436
0.027478,1803
0.027488,1803
0.027497,1803
0.027525,436
0.027545,1803
0.027562,1803
0.027567,1758
0.027578,1758
0.027599,1758
0.027611,436
0.027632,1758
0.027636,436
0.027661,186
0.027667,436
0.027677,436
0.027678,1803
0.027682,1803
0.027689,1803
0.027690,436
0.027694,186
0.027702,1758
0.027703,436
0.027716,436
0.027726,436
0.027727,186
0.027732,436
0.027734,436
0.027737,1803
0.027739,1803
0.027750,436
0.027752,186
0.027757,186
0.027759,186
0.027773,186
0.027779,186
0.027791,1803
0.027815,186
0.027848,436
0.027852,1803
0.027857,186
0.027871,1758
