timestamp_s,dest
0.004239,1688
0.004247,1688
0.004247,1688
0.004256,1688
0.004258,1688
0.004271,1688
0.004276,1688
0.004287,1688
0.004288,1688
0.004296,1688
0.004296,1688
0.004298,1688
0.004311,1688
0.004312,1688
0.004312,1688
0.004326,1688
0.004329,1688
0.004329,1688
0.004333,1688
0.004334,1688
0.004334,1688
0.004344,1688
0.004369,1688
0.004369,1688
0.004374,1688
0.004378,1688
0.004387,1688
0.004396,1688
0.004397,1688
0.004402,1688
0.004404,1688
0.004407,1688
0.004417,1688
0.004418,1688
0.004422,1139
0.004424,1688
0.004425,1688
0.004426,1688
0.004427,1688
0.004428,1688
0.004428,1688
0.004430,1688
0.004436,1688
0.004441,1688
0.004441,1688
0.004448,1688
0.004449,1139
0.004451,1688
0.004458,1688
0.004460,1688
0.004461,1688
0.004465,1688
0.004466,1688
0.004466,1688
0.004467,1688
0.004467,1688
0.004483,1688
0.004485,1688
0.004490,1688
0.004494,1688
0.004497,1688
0.004503,1688
0.004506,1688
0.004511,1139
0.004516,1688
0.004517,1688
0.004518,1688
0.004521,1688
0.004524,1688
0.004529,1688
0.004529,1688
0.004530,1688
0.004531,1688
0.004541,1688
0.004547,1139
0.004555,1688
0.004555,1688
0.004560,1688
0.004562,1688
0.004567,1688
0.004572,1688
0.004573,1688
0.004583,1688
0.004583,1139
0.004583,1688
0.004593,1688
0.004594,1688
0.004594,1688
0.004597,1688
0.004606,1688
0.004617,1688
0.004618,1688
0.004622,1688
0.004624,1688
0.004626,1688
0.004626,1688
0.004629,1139
0.004631,1688
0.004632,1688
0.004633,1688
0.004634,1688
0.004638,1688
0.004638,1688
0.004641,1688
0.004654,1688
0.004655,1688
0.004655,1688
0.004664,1688
0.004667,1688
0.004671,1688
0.004691,1688
0.004696,1688
0.004706,1688
0.004708,1688
0.004711,1688
0.004715,1688
0.004725,1688
0.004741,1688
0.004745,1688
0.004748,1688
0.004749,1688
0.004753,1688
0.004757,1688
0.004759,1688
0.004762,1139
0.004763,1688
0.004767,1688
0.004772,1139
0.004792,1688
0.004796,1139
0.004805,1688
0.004809,1688
0.004813,1688
0.004816,1688
0.004816,1688
0.004818,1139
0.004831,1688
0.004832,1688
0.004837,1688
0.004839,1688
0.004839,1688
0.004840,1688
0.004843,1688
0.004860,1139
0.004861,1688
0.004865,1139
0.004871,1688
0.004873,1688
0.004874,1688
0.004879,1139
0.004891,1688
0.004894,1688
0.004900,1688
0.004908,1688
0.004911,1688
0.004914,1688
0.004914,1688
0.004917,1688
0.004918,1688
0.004920,1688
0.004925,1688
0.004931,1688
0.004931,1688
0.004934,1688
0.004935,1688
0.004935,1688
0.004937,1688
0.004947,1688
0.004950,1688
0.004953,1139
0.004954,1688
0.004955,1688
0.004955,1688
0.004956,1688
0.004958,1688
0.004959,1688
0.004961,1688
0.004966,1688
0.004966,1688
0.004967,1688
0.004971,1688
0.004976,1688
0.004979,1688
0.004992,1688
0.005003,1688
0.005006,1688
0.005006,1688
0.005014,1688
0.005022,1688
0.005024,1688
0.005028,1688
0.005030,1139
0.005040,1688
0.005043,1688
0.005047,1688
0.005053,1688
0.005056,1688
0.005068,1688
0.005076,1688
0.005081,1688
0.005081,1688
0.005086,1688
0.005089,1688
0.005098,1688
0.005119,1688
0.005119,1688
0.005120,1688
0.005125,1688
0.005142,1688
0.005142,1688
0.005144,1688
0.005151,1139
0.005154,1139
0.005158,1688
0.005162,1688
0.005163,1688
0.005164,1688
0.005168,1688
0.005170,1688
0.005171,1688
0.005175,1688
0.005175,1688
0.005182,1688
0.005182,1688
0.005186,1688
0.005189,1688
0.005202,1688
0.005209,1688
0.005211,1688
0.005221,1688
0.005225,1688
0.005230,1688
0.005231,1688
0.005234,1688
0.005247,1688
0.005248,1688
0.005250,1688
0.005251,1688
0.005252,1688
0.005257,1688
0.005258,1688
0.005259,1688
0.005262,1688
0.005271,1688
0.005271,1688
0.005275,1688
0.005276,1688
0.005276,1688
0.005279,1688
0.005280,1688
0.005282,1688
0.005287,1688
0.005294,1688
0.005302,1688
0.005302,1688
0.005304,1688
0.005312,1688
0.005312,1688
0.005322,1688
0.005328,1688
0.005328,1139
0.005343,1688
0.005344,1688
0.005355,1139
0.005358,1688
0.005360,1688
0.005361,1688
0.005364,1688
0.005369,1688
0.005369,1688
0.005375,1688
0.005377,1688
0.005378,1688
0.005383,1688
0.005390,1688
0.005403,1688
0.005403,1688
0.005408,1688
0.005409,1688
0.005412,1688
0.005424,1688
0.005433,1688
0.005447,1688
0.005462,1688
0.005465,1688
0.005465,1139
0.005478,1688
0.005479,1688
0.005489,1688
0.005496,1688
0.005502,1139
0.005503,1688
0.005505,1688
0.005506,1688
0.005510,1139
0.005519,1688
0.005523,1688
0.005523,1688
0.005537,1688
0.005542,1688
0.005543,1688
0.005543,1688
0.005544,1688
0.005545,1139
0.005551,1688
0.005551,1688
0.005556,1688
0.005558,1688
0.005567,1688
0.005573,1139
0.005586,1688
0.005593,1688
0.005594,1688
0.005594,1688
0.005599,1688
0.005617,1688
0.005620,1688
0.005622,1688
0.005622,1688
0.005626,1688
0.005627,1688
0.005628,1688
0.005629,1688
0.005629,1139
0.005631,1688
0.005637,1688
0.005639,1688
0.005640,1688
0.005643,1139
0.005653,1688
0.005654,1688
0.005667,1688
0.005669,1688
0.005673,1688
0.005675,1688
0.005681,1688
0.005683,1688
0.005691,1688
0.005694,1688
0.005700,1688
0.005712,1688
0.005712,1688
0.005713,1688
0.005721,1688
0.005724,1688
0.005724,1688
0.005725,1139
0.005728,1688
0.005730,1688
0.005731,1688
0.005731,1688
0.005734,1688
0.005737,1688
0.005738,1688
0.005740,1139
0.005742,1688
0.005743,1688
0.005744,1688
0.005750,1688
0.005750,1688
0.005752,1688
0.005760,1688
0.005762,1139
0.005764,1688
0.005771,1688
0.005773,1688
0.005773,1688
0.005774,1688
0.005774,1688
0.005774,1688
0.005783,1688
0.005791,1688
0.005795,1688
0.005796,1688
0.005798,1688
0.005801,1139
0.005807,1688
0.005818,1688
0.005822,1688
0.005827,1688
0.005828,1688
0.005830,1139
0.005836,1688
0.005837,1688
0.005837,1688
0.005841,1688
0.005852,1688
0.005854,1688
0.005860,1688
0.005861,1688
0.005865,1688
0.005867,1139
0.005869,1688
0.005889,1688
0.005891,1139
0.005910,1688
0.005921,1688
0.005922,1688
0.005923,1688
0.005933,1688
0.005935,1688
0.005936,1688
0.005939,1688
0.005943,1688
0.005949,1688
0.005954,1688
0.005962,1688
0.005966,1688
0.005966,1688
0.005968,1688
0.005971,1688
0.005971,1688
0.005972,1139
0.005980,1688
0.005984,1688
0.005986,1688
0.005990,1688
0.005994,1688
0.005996,1688
0.005996,1688
0.006004,1139
0.006004,1688
0.006005,1688
0.006011,1688
0.006016,1688
0.006018,1688
0.006018,1688
0.006025,1688
0.006026,1688
0.006029,1688
0.006031,1688
0.006031,1688
0.006046,1688
0.006049,1688
0.006053,1139
0.006057,1688
0.006058,1688
0.006060,1688
0.006072,1688
0.006082,1688
0.006091,1688
0.006093,1688
0.006105,1688
0.006108,1688
0.006110,1688
0.006119,1688
0.006131,1139
0.006132,1688
0.006133,1688
0.006137,1688
0.006142,1688
0.006143,1688
0.006145,1688
0.006159,1688
0.006162,1688
0.006166,1688
0.006174,1688
0.006175,1688
0.006176,1688
0.006187,1688
0.006200,1688
0.006203,1688
0.006204,1688
0.006217,1688
0.006221,1688
0.006226,1688
0.006226,1688
0.006236,1139
0.006236,1688
0.006243,1688
0.006244,1688
0.006249,1688
0.006250,1688
0.006252,1688
0.006253,1139
0.006254,1688
0.006256,1688
0.006256,1688
0.006267,1688
0.006270,1688
0.006272,1688
0.006276,1688
0.006279,1688
0.006282,1139
0.006289,1688
0.006296,1688
0.006296,1688
0.006301,1688
0.006307,1688
0.006311,1688
0.006317,1688
0.006317,1688
0.006320,1688
0.006321,1688
0.006321,1688
0.006324,1688
0.006331,1688
0.006331,1688
0.006333,1688
0.006341,1139
0.006343,1688
0.006349,1688
0.006349,1688
0.006350,1688
0.006354,1688
0.006362,1688
0.006363,1688
0.006367,1139
0.006378,1688
0.006382,1688
0.006385,1688
0.006385,1688
0.006388,1688
0.006390,1688
0.006391,1688
0.006399,1139
0.006401,1688
0.006403,1688
0.006410,1688
0.006417,1688
0.006421,1688
0.006429,1688
0.006431,1688
0.006435,1688
0.006438,1688
0.006441,1688
0.006442,1688
0.006447,1139
0.006448,1139
0.006450,1688
0.006452,1139
0.006460,1139
0.006461,1688
0.006479,1688
0.006482,1688
0.006485,1139
0.006491,1688
0.006502,1688
0.006513,1688
0.006516,1688
0.006518,1688
0.006527,1139
0.006534,1688
0.006547,1139
0.006548,1688
0.006552,1139
0.006553,1688
0.006561,1688
0.006567,1688
0.006576,1688
0.006581,1688
0.006583,1688
0.006584,1688
0.006586,1688
0.006589,1688
0.006593,1688
0.006599,1688
0.006608,1688
0.006608,1688
0.006611,1688
0.006615,1688
0.006626,1688
0.006632,1688
0.006643,1688
0.006650,1688
0.006652,1139
0.006658,1688
0.006658,1688
0.006659,1688
0.006659,1688
0.006666,1139
0.006673,1688
0.006675,1688
0.006685,1688
0.006693,1139
0.006698,1688
0.006698,1688
0.006701,1139
0.006703,1688
0.006711,1139
0.006724,1688
0.006730,1688
0.006751,1688
0.006754,1139
0.006762,1688
0.006764,1139
0.006765,1688
0.006768,1688
0.006775,1688
0.006783,1688
0.006791,1688
0.006794,1688
0.006798,1139
0.006805,1688
0.006807,1688
0.006811,1688
0.006811,1688
0.006812,1688
0.006815,1688
0.006817,1139
0.006819,1688
0.006821,1688
0.006837,1688
0.006846,1139
0.006854,1688
0.006857,1688
0.006858,1688
0.006868,1688
0.006870,1688
0.006871,1688
0.006871,1688
0.006871,1408
0.006871,1688
0.006879,1408
0.006888,1139
0.006888,1408
0.006895,1139
0.006903,1688
0.006904,1688
0.006906,1139
0.006907,1688
0.006910,1688
0.006911,1688
0.006916,1688
0.006920,1139
0.006927,1688
0.006929,1408
0.006934,1688
0.006935,1688
0.006935,1139
0.006935,1408
0.006937,1688
0.006938,1688
0.006946,1688
0.006950,1408
0.006959,1688
0.006962,1408
0.006966,1139
0.006969,1688
0.006970,1688
0.006971,1688
0.006972,1408
0.006973,1688
0.006974,1408
0.006976,1688
0.006986,1408
0.006992,1688
0.006996,1688
0.007005,1688
0.007009,1688
0.007012,1688
0.007012,1139
0.007016,1688
0.007018,1688
0.007020,1688
0.007024,1688
0.007032,1139
0.007037,1688
0.007045,1139
0.007045,1688
0.007047,1688
0.007047,1688
0.007049,1688
0.007049,1688
0.007052,1688
0.007052,1688
0.007056,1688
0.007059,1688
0.007060,1688
0.007060,1139
0.007067,1688
0.007069,1688
0.007072,1688
0.007072,1139
0.007073,1688
0.007074,1408
0.007075,1688
0.007078,1139
0.007078,1688
0.007079,1688
0.007090,1688
0.007097,1688
0.007103,1688
0.007113,1688
0.007117,1688
0.007122,1139
0.007129,1688
0.007131,1688
0.007132,1688
0.007139,1408
0.007139,1408
0.007141,1139
0.007142,1688
0.007143,1688
0.007146,1688
0.007147,1688
0.007148,1688
0.007149,1688
0.007150,1688
0.007151,1688
0.007161,1688
0.007164,1688
0.007166,1688
0.007171,1688
0.007175,1688
0.007176,1688
0.007178,1688
0.007180,1688
0.007182,1688
0.007188,1139
0.007192,1688
0.007198,1688
0.007201,1688
0.007204,1688
0.007206,1688
0.007213,1688
0.007223,1688
0.007224,1688
0.007227,1688
0.007229,1688
0.007229,1688
0.007230,1688
0.007234,1688
0.007235,1688
0.007239,1688
0.007239,1688
0.007241,1139
0.007241,1408
0.007249,1688
0.007249,1688
0.007249,1688
0.007254,1688
0.007255,1688
0.007269,1688
0.007274,1688
0.007275,1688
0.007275,1688
0.007280,1408
0.007280,1688
0.007281,1688
0.007285,1688
0.007290,1688
0.007293,1688
0.007297,1688
0.007297,1688
0.007300,1688
0.007304,1688
0.007325,1688
0.007328,1688
0.007328,1688
0.007329,1139
0.007335,1688
0.007339,1688
0.007340,1408
0.007346,1688
0.007352,1139
0.007353,1139
0.007356,1688
0.007359,1688
0.007365,1688
0.007367,1688
0.007367,1688
0.007369,1688
0.007373,1408
0.007375,1688
0.007381,1688
0.007382,1688
0.007383,1688
0.007386,1688
0.007396,1688
0.007402,1139
0.007403,1688
0.007403,1408
0.007405,1688
0.007405,1688
0.007410,1688
0.007415,1688
0.007421,1139
0.007422,1139
0.007422,1408
0.007431,1688
0.007431,1688
0.007442,1688
0.007442,1688
0.007444,1688
0.007447,1688
0.007447,1688
0.007451,1408
0.007456,1688
0.007456,1688
0.007459,1688
0.007459,1688
0.007461,1688
0.007464,1139
0.007465,1688
0.007465,1139
0.007480,1688
0.007486,1408
0.007490,1139
0.007490,1688
0.007492,1139
0.007492,1688
0.007498,1688
0.007518,1688
0.007525,1688
0.007527,1688
0.007535,1688
0.007536,1688
0.007542,1688
0.007546,1688
0.007552,1688
0.007555,1688
0.007557,1688
0.007557,1139
0.007562,1688
0.007563,1688
0.007564,1688
0.007566,1688
0.007572,1688
0.007578,1688
0.007582,1688
0.007586,1688
0.007597,1688
0.007601,1688
0.007603,1688
0.007607,1408
0.007611,1408
0.007619,1688
0.007622,1688
0.007629,1688
0.007637,1688
0.007637,1688
0.007639,1688
0.007640,1688
0.007640,1688
0.007645,1688
0.007650,1688
0.007657,1688
0.007660,1139
0.007662,1688
0.007663,1688
0.007663,1688
0.007665,1688
0.007679,1688
0.007680,1688
0.007683,1408
0.007684,1688
0.007684,1688
0.007684,1688
0.007685,1688
0.007686,1408
0.007699,1688
0.007705,1139
0.007708,1688
0.007722,1688
0.007723,1688
0.007724,1688
0.007730,1688
0.007730,1139
0.007734,1688
0.007734,1688
0.007736,1688
0.007741,1139
0.007743,1139
0.007746,1139
0.007750,1688
0.007757,1688
0.007767,1688
0.007773,1688
0.007779,1408
0.007785,1408
0.007786,1688
0.007789,1688
0.007789,1688
0.007793,1688
0.007798,1688
0.007802,1688
0.007805,1688
0.007806,1688
0.007810,1688
0.007823,1688
0.007828,1688
0.007831,1688
0.007839,1688
0.007845,1408
0.007850,1688
0.007851,1688
0.007854,1688
0.007863,1408
0.007863,1688
0.007869,1688
0.007876,1688
0.007882,1688
0.007904,1408
0.007908,1688
0.007910,1688
0.007913,1688
0.007926,1688
0.007929,1688
0.007938,1688
0.007946,1688
0.007960,1688
0.007961,1688
0.007961,1688
0.007962,1688
0.007963,1139
0.007967,1688
0.007968,1688
0.007972,1688
0.007976,1688
0.007982,1688
0.007982,1688
0.007982,1688
0.007988,1688
0.007988,1688
0.007993,1688
0.007999,1408
0.008001,1688
0.008002,1688
0.008005,1688
0.008006,1688
0.008013,1688
0.008016,1688
0.008031,1688
0.008053,1139
0.008054,1688
0.008056,1688
0.008058,1688
0.008059,1688
0.008062,1139
0.008062,1688
0.008064,1688
0.008072,1688
0.008078,1688
0.008078,1688
0.008079,1688
0.008079,1688
0.008083,1408
0.008085,1688
0.008089,1688
0.008095,1688
0.008096,1688
0.008098,1408
0.008103,1688
0.008109,1408
0.008109,1688
0.008116,1408
0.008116,1688
0.008121,1688
0.008122,1688
0.008123,1139
0.008133,1688
0.008135,1688
0.008139,1139
0.008141,1688
0.008145,1688
0.008150,1408
0.008153,1688
0.008158,1688
0.008163,1688
0.008167,1688
0.008169,1408
0.008171,1688
0.008172,1688
0.008178,1139
0.008182,1688
0.008184,1688
0.008188,1688
0.008189,1688
0.008190,1688
0.008193,1139
0.008194,1688
0.008200,1139
0.008202,1688
0.008206,1408
0.008209,1139
0.008220,1688
0.008225,1688
0.008226,1688
0.008226,1688
0.008227,1688
0.008235,1408
0.008237,1688
0.008239,1688
0.008247,1688
0.008249,1688
0.008250,1408
0.008257,1688
0.008259,1139
0.008262,1408
0.008264,1139
0.008269,1688
0.008271,1688
0.008271,1408
0.008275,1688
0.008277,1688
0.008283,1688
0.008284,1139
0.008285,1139
0.008291,1139
0.008292,1688
0.008301,1688
0.008304,1688
0.008306,1688
0.008307,1408
0.008309,1688
0.008310,1688
0.008313,1688
0.008317,1688
0.008326,1688
0.008327,1688
0.008327,1408
0.008328,1408
0.008334,1408
0.008334,1408
0.008335,1688
0.008337,1139
0.008346,1139
0.008346,1139
0.008351,1139
0.008359,1688
0.008364,1688
0.008367,1688
0.008368,1688
0.008370,1688
0.008385,1408
0.008391,1688
0.008392,1688
0.008392,1688
0.008402,1688
0.008402,1688
0.008403,1139
0.008412,1688
0.008417,1688
0.008419,1139
0.008424,1408
0.008429,1688
0.008445,1688
0.008450,1688
0.008463,1139
0.008465,1688
0.008465,1688
0.008468,1688
0.008469,1408
0.008473,1688
0.008474,1408
0.008478,1688
0.008481,1688
0.008511,1688
0.008513,1688
0.008534,1139
0.008534,1688
0.008541,1688
0.008543,1688
0.008544,1688
0.008549,1688
0.008557,1408
0.008559,1688
0.008560,1688
0.008564,1688
0.008568,1688
0.008570,1688
0.008580,1688
0.008585,67415194
0.008587,1688
0.008588,1688
0.008588,1688
0.008589,1688
0.008589,67415194
0.008590,1688
0.008590,1688
0.008591,1139
0.008591,67415194
0.008594,67415194
0.008596,67415194
0.008597,67415194
0.008599,1688
0.008603,1688
0.008610,67415194
0.008613,67415194
0.008614,1408
0.008616,67415194
0.008618,67415194
0.008625,67415194
0.008629,67415194
0.008631,1688
0.008631,67415194
0.008633,67415194
0.008639,1688
0.008639,67415194
0.008640,67415194
0.008641,67415194
0.008643,67415194
0.008644,67415194
0.008645,1688
0.008645,67415194
0.008646,1139
0.008648,1139
0.008653,67415194
0.008660,1688
0.008662,67415194
0.008663,67415194
0.008667,67415194
0.008668,1688
0.008670,67415194
0.008673,1688
0.008675,67415194
0.008678,67415194
0.008680,1688
0.008682,67415194
0.008686,67415194
0.008686,1408
0.008689,1688
0.008694,1408
0.008694,67415194
0.008694,1688
0.008695,1408
0.008695,67415194
0.008695,67415194
0.008701,1688
0.008703,67415194
0.008704,1688
0.008706,67415194
0.008707,1688
0.008710,67415194
0.008712,1688
0.008713,1688
0.008715,1688
0.008715,1688
0.008718,67415194
0.008718,1688
0.008721,67415194
0.008722,1688
0.008724,67415194
0.008724,1688
0.008725,67415194
0.008726,1688
0.008729,1688
0.008730,67415194
0.008730,67415194
0.008731,1688
0.008731,67415194
0.008731,1688
0.008735,1688
0.008735,1688
0.008736,1688
0.008738,67415194
0.008739,67415194
0.008741,67415194
0.008742,67415194
0.008745,67415194
0.008745,67415194
0.008746,1688
0.008754,1139
0.008754,67415194
0.008756,1139
0.008756,1688
0.008757,67415194
0.008759,1688
0.008760,1139
0.008763,1688
0.008764,1688
0.008765,1408
0.008765,1688
0.008767,1688
0.008769,67415194
0.008769,1408
0.008770,1139
0.008770,1688
0.008771,1688
0.008773,67415194
0.008777,67415194
0.008781,67415194
0.008781,67415194
0.008782,67415194
0.008788,67415194
0.008788,1688
0.008788,1688
0.008789,1688
0.008793,1688
0.008794,67415194
0.008794,67415194
0.008796,1688
0.008798,1688
0.008803,67415194
0.008804,1688
0.008807,67415194
0.008807,1688
0.008807,1688
0.008808,67415194
0.008810,1688
0.008811,1688
0.008812,1139
0.008814,1688
0.008814,67415194
0.008814,67415194
0.008817,1139
0.008817,67415194
0.008818,67415194
0.008821,1688
0.008822,1408
0.008822,1688
0.008826,67415194
0.008827,67415194
0.008829,67415194
0.008830,67415194
0.008831,67415194
0.008833,1688
0.008834,1688
0.008836,1688
0.008839,1688
0.008839,1688
0.008840,67415194
0.008843,67415194
0.008847,1688
0.008848,67415194
0.008848,1688
0.008849,1139
0.008849,67415194
0.008850,67415194
0.008852,1688
0.008853,67415194
0.008853,1139
0.008854,67415194
0.008856,1688
0.008858,67415194
0.008859,1408
0.008860,67415194
0.008861,1688
0.008864,1688
0.008866,67415194
0.008866,1688
0.008867,1688
0.008869,67415194
0.008870,1688
0.008871,67415194
0.008873,1688
0.008874,67415194
0.008880,67415194
0.008883,1688
0.008883,1688
0.008883,1688
0.008889,1408
0.008890,1688
0.008891,67415194
0.008892,67415194
0.008894,1688
0.008895,1688
0.008899,1688
0.008899,1688
0.008903,67415194
0.008903,1688
0.008905,1688
0.008906,67415194
0.008906,67415194
0.008916,67415194
0.008916,67415194
0.008917,67415194
0.008920,67415194
0.008925,67415194
0.008927,1688
0.008928,1688
